Timestamp,tempLow,tempHigh,WindspeedHigh,WindspeedLow,WindspeedAvg,WindgustHigh,WindgustLow,WindgustAvg,PrecipRate,PrecipTotal
2021-08-07T05:59:44Z,14,14,3,0,0,4,0,0,0E+00,0E+00
2021-08-07T06:59:44Z,14,15,4,0,0,4,0,1,0E+00,0E+00
2021-08-07T07:59:44Z,15,16,5,0,1,5,0,2,0E+00,0E+00
2021-08-07T08:59:44Z,16,17,5,0,2,7,0,3,0E+00,0E+00
2021-08-07T09:59:44Z,17,20,7,0,2,11,0,3,0E+00,0E+00
2021-08-07T10:59:44Z,16,20,9,0,4,13,0,6,3E+00,5.1E-01
2021-08-07T11:59:44Z,17,20,9,0,4,11,0,5,1.8E+00,5.1E-01
2021-08-07T12:59:44Z,17,19,10,0,4,15,0,6,0E+00,5.1E-01
2021-08-07T13:59:44Z,17,18,9,0,4,13,2,6,0E+00,5.1E-01
2021-08-07T14:59:44Z,17,19,10,0,4,17,2,6,1.19E+00,7.1E-01
2021-08-07T15:59:44Z,17,18,8,0,3,11,0,5,0E+00,7.1E-01
2021-08-07T16:59:44Z,16,18,6,0,1,9,0,2,4.8E+00,1.8E+00
2021-08-07T17:59:44Z,15,16,3,0,0,4,0,0,4.19E+00,2.79E+00
2021-08-07T18:59:44Z,15,15,1,0,0,2,0,0,1.8E+00,3.81E+00
2021-08-07T19:59:44Z,15,15,2,0,0,4,0,0,1.19E+00,3.99E+00
2021-08-07T20:59:44Z,14,15,0,0,0,2,0,0,0E+00,3.99E+00
2021-08-07T21:59:34Z,14,14,0,0,0,0,0,0,0E+00,3.99E+00
2021-08-07T22:59:34Z,14,14,0,0,0,0,0,0,0E+00,3.99E+00
2021-08-07T23:59:45Z,14,14,0,0,0,0,0,0,0E+00,0E+00
2021-08-08T00:59:45Z,14,14,0,0,0,0,0,0,0E+00,0E+00
2021-08-08T01:59:45Z,14,14,0,0,0,0,0,0,0E+00,0E+00
2021-08-08T02:59:45Z,14,14,0,0,0,0,0,0,0E+00,0E+00
2021-08-08T03:59:45Z,14,14,0,0,0,0,0,0,0E+00,0E+00
2021-08-08T04:59:45Z,14,14,0,0,0,0,0,0,1.8E+00,3E-01
2021-08-08T05:59:45Z,14,14,0,0,0,0,0,0,0E+00,3E-01
2021-08-08T06:59:45Z,14,15,0,0,0,0,0,0,0E+00,3E-01
2021-08-08T07:59:45Z,15,16,1,0,0,2,0,0,0E+00,3E-01
2021-08-08T08:59:45Z,16,16,3,0,0,4,0,0,0E+00,3E-01
2021-08-08T09:59:45Z,16,17,6,0,0,7,0,1,3E+00,7.9E-01
2021-08-08T10:59:45Z,15,17,6,0,1,9,0,2,1.501E+01,3.91E+00
2021-08-08T11:59:45Z,16,19,5,0,1,7,0,2,0E+00,3.91E+00
2021-08-08T12:59:45Z,19,21,5,0,1,5,0,2,0E+00,3.91E+00
2021-08-08T13:59:45Z,17,19,9,0,3,13,0,4,1.19E+00,4.09E+00
2021-08-08T14:59:45Z,17,18,5,0,2,7,0,2,0E+00,4.09E+00
2021-08-08T15:59:45Z,18,20,7,0,2,9,0,2,0E+00,4.09E+00
2021-08-08T16:59:45Z,16,19,7,0,2,9,0,3,5.99E+00,5.59E+00
2021-08-08T17:59:35Z,15,16,3,0,0,4,0,1,9.6E+00,8.41E+00
2021-08-08T18:59:45Z,14,15,2,0,0,2,0,0,3E+00,1.001E+01
2021-08-08T19:56:39Z,14,15,0,0,0,0,0,0,1.8E+00,1.021E+01
2021-08-08T20:59:45Z,14,14,3,0,0,4,0,1,0E+00,1.021E+01
2021-08-08T21:59:45Z,14,14,3,0,0,4,0,1,0E+00,1.021E+01
2021-08-08T22:59:45Z,14,14,1,0,0,2,0,0,0E+00,1.021E+01
2021-08-08T23:59:35Z,14,14,0,0,0,0,0,0,0E+00,0E+00
2021-08-09T00:59:45Z,13,14,1,0,0,2,0,0,0E+00,0E+00
2021-08-09T01:59:45Z,13,13,0,0,0,0,0,0,1.8E+00,3E-01
2021-08-09T02:59:45Z,13,13,0,0,0,0,0,0,0E+00,3E-01
2021-08-09T03:59:45Z,13,14,0,0,0,0,0,0,0E+00,3E-01
2021-08-09T04:59:45Z,13,14,0,0,0,0,0,0,0E+00,3E-01
2021-08-09T05:59:35Z,13,14,0,0,0,0,0,0,1.19E+00,5.1E-01
2021-08-09T06:59:45Z,14,15,0,0,0,0,0,0,0E+00,5.1E-01
2021-08-09T07:59:45Z,15,16,0,0,0,0,0,0,0E+00,5.1E-01
2021-08-09T08:59:45Z,15,17,0,0,0,0,0,0,0E+00,5.1E-01
2021-08-09T09:59:45Z,17,20,0,0,0,0,0,0,0E+00,5.1E-01
2021-08-09T10:59:45Z,17,20,0,0,0,0,0,0,0E+00,5.1E-01
2021-08-09T11:59:45Z,19,20,0,0,0,0,0,0,4.8E+00,1.3E+00
2021-08-09T12:59:45Z,16,19,0,0,0,0,0,0,1.679E+01,7.39E+00
2021-08-09T13:59:45Z,16,16,0,0,0,0,0,0,1.981E+01,8.89E+00
2021-08-09T14:59:45Z,16,17,0,0,0,0,0,0,3E+00,9.4E+00
2021-08-09T15:59:45Z,17,19,0,0,0,0,0,0,0E+00,9.4E+00
2021-08-09T16:59:45Z,17,20,0,0,0,0,0,0,0E+00,9.4E+00
2021-08-09T17:59:45Z,16,17,0,0,0,0,0,0,1.8E+00,9.7E+00
2021-08-09T18:59:45Z,15,16,0,0,0,0,0,0,3E+00,1.069E+01
2021-08-09T19:59:45Z,14,15,0,0,0,0,0,0,0E+00,1.069E+01
2021-08-09T20:59:45Z,13,14,0,0,0,0,0,0,0E+00,1.069E+01
2021-08-09T21:59:45Z,12,14,0,0,0,0,0,0,0E+00,1.069E+01
2021-08-09T22:59:45Z,12,12,0,0,0,0,0,0,0E+00,1.069E+01
2021-08-09T23:59:44Z,10,12,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T00:59:44Z,9,10,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T01:59:44Z,9,9,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T02:59:44Z,8,9,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T03:59:44Z,9,12,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T04:59:44Z,9,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T05:59:44Z,9,10,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T06:59:44Z,10,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T07:59:45Z,11,13,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T08:59:45Z,13,16,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T09:59:45Z,15,19,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T10:59:44Z,18,20,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T11:59:44Z,18,19,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T12:59:44Z,18,22,0,0,0,0,0,0,0E+00,0E+00
2021-08-10T13:59:44Z,19,21,10,0,2,17,0,3,0E+00,0E+00
2021-08-10T14:59:44Z,20,22,11,1,5,13,2,7,0E+00,0E+00
2021-08-10T15:59:44Z,20,21,9,0,4,13,2,6,0E+00,0E+00
2021-08-10T16:59:44Z,19,21,14,0,4,17,2,6,0E+00,0E+00
2021-08-10T17:59:44Z,18,21,12,1,5,17,2,7,0E+00,0E+00
2021-08-10T18:59:44Z,16,18,6,0,2,7,0,3,0E+00,0E+00
2021-08-10T19:59:44Z,15,16,3,0,1,5,0,2,0E+00,0E+00
2021-08-10T20:59:44Z,12,14,1,0,0,2,0,0,0E+00,0E+00
2021-08-10T21:59:45Z,12,13,3,0,1,5,0,2,0E+00,0E+00
2021-08-10T22:59:45Z,12,13,3,0,1,5,0,1,0E+00,0E+00
2021-08-10T23:59:46Z,11,13,3,0,0,4,0,0,0E+00,0E+00
2021-08-11T00:59:46Z,11,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-11T01:59:46Z,11,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-11T02:59:46Z,11,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-11T03:59:46Z,11,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-11T04:59:46Z,11,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-11T05:59:46Z,11,12,0,0,0,0,0,0,0E+00,0E+00
2021-08-11T06:59:46Z,12,12,1,0,0,2,0,0,0E+00,0E+00
2021-08-11T07:59:46Z,12,14,5,0,0,5,0,1,0E+00,0E+00
2021-08-11T08:59:46Z,14,15,4,0,0,5,0,1,0E+00,0E+00
2021-08-11T09:59:46Z,14,15,6,0,2,9,0,3,1.19E+00,2E-01
2021-08-11T10:59:46Z,14,15,5,0,2,7,0,2,1.8E+00,7.1E-01
2021-08-11T11:59:46Z,15,16,4,0,1,4,0,1,3E+00,1.19E+00
2021-08-11T12:59:46Z,16,17,5,0,1,7,0,2,6.6E+00,3.51E+00
2021-08-11T13:59:46Z,17,18,6,0,3,11,2,4,3E+00,4.29E+00
2021-08-11T14:59:46Z,16,18,9,0,2,11,0,3,1.199E+01,7.8E+00
2021-08-11T15:59:46Z,16,17,6,0,2,7,2,3,1.26E+01,8.89E+00
2021-08-11T16:59:46Z,16,17,12,0,5,15,2,6,0E+00,8.89E+00
2021-08-11T17:49:22Z,16,17,11,0,4,15,2,6,0E+00,8.89E+00
2021-08-11T18:04:31Z,17,17,6,2,4,9,4,5,0E+00,8.89E+00
2021-08-11T20:50:10Z,10,12,3,0,0,5,0,1,0E+00,8.89E+00
2021-08-11T21:59:46Z,9,11,2,0,0,4,0,1,0E+00,8.89E+00
2021-08-11T22:59:46Z,8,9,3,0,0,4,0,1,0E+00,8.89E+00
2021-08-11T23:59:45Z,7,8,2,0,0,2,0,0,0E+00,0E+00
2021-08-12T00:59:45Z,6,7,2,0,0,2,0,0,0E+00,0E+00
2021-08-12T01:59:45Z,6,6,1,0,0,2,0,0,0E+00,0E+00
2021-08-12T02:59:45Z,5,6,2,0,0,2,0,0,0E+00,0E+00
2021-08-12T03:59:45Z,5,6,3,0,0,4,0,0,0E+00,0E+00
2021-08-12T04:59:45Z,6,6,1,0,0,2,0,0,0E+00,0E+00
2021-08-12T05:59:45Z,6,7,1,0,0,2,0,0,0E+00,0E+00
2021-08-12T06:59:45Z,7,8,2,0,0,4,0,1,0E+00,0E+00
2021-08-12T07:59:45Z,8,10,3,0,1,4,0,1,0E+00,0E+00
2021-08-12T08:59:45Z,9,11,4,0,1,5,0,2,0E+00,0E+00
2021-08-12T09:59:45Z,11,15,5,0,1,5,0,2,0E+00,0E+00
2021-08-12T10:59:45Z,15,18,8,0,3,11,0,4,0E+00,0E+00
2021-08-12T11:59:45Z,17,17,9,1,4,18,2,6,0E+00,0E+00
2021-08-12T12:59:45Z,17,18,10,1,4,15,2,6,0E+00,0E+00
2021-08-12T13:59:45Z,17,19,11,1,4,22,2,5,0E+00,0E+00
2021-08-12T14:59:45Z,15,17,8,0,3,13,0,5,3E+00,5.1E-01
2021-08-12T15:59:45Z,14,17,9,1,4,15,2,5,3E+00,9.9E-01
2021-08-12T16:59:45Z,15,16,8,0,2,13,0,4,9.6E+00,2.79E+00
2021-08-12T17:59:45Z,14,16,10,0,3,15,0,4,2.159E+01,6.1E+00
2021-08-12T18:59:45Z,14,16,6,0,2,11,0,3,0E+00,6.1E+00
2021-08-12T19:59:45Z,13,15,5,0,2,7,0,2,3E+00,6.6E+00
2021-08-12T20:59:45Z,12,13,2,0,0,4,0,1,0E+00,6.6E+00
2021-08-12T21:59:45Z,11,12,1,0,0,2,0,0,1.19E+00,6.81E+00
2021-08-12T22:59:45Z,11,12,2,0,0,2,0,0,1.8E+00,7.11E+00
2021-08-12T23:59:46Z,10,12,2,0,0,2,0,1,1.8E+00,0E+00
2021-08-13T00:59:46Z,10,11,2,0,0,2,0,0,0E+00,0E+00
2021-08-13T01:59:46Z,9,11,2,0,0,4,0,0,0E+00,0E+00
2021-08-13T02:59:46Z,11,11,0,0,0,0,0,0,0E+00,0E+00
2021-08-13T03:59:46Z,11,12,5,0,0,7,0,1,0E+00,0E+00
2021-08-13T04:59:46Z,12,13,5,0,1,7,0,2,1.19E+00,2E-01
2021-08-13T05:59:46Z,13,13,5,0,2,7,0,3,0E+00,2E-01
2021-08-13T06:59:46Z,13,13,7,0,2,11,2,4,4.8E+00,9.9E-01
2021-08-13T07:59:46Z,13,13,5,0,2,9,0,3,4.8E+00,1.19E+00
2021-08-13T08:59:46Z,13,16,7,0,3,13,2,4,1.19E+00,1.19E+00
2021-08-13T09:59:46Z,15,16,10,1,4,17,2,5,0E+00,1.19E+00
2021-08-13T10:59:46Z,15,17,10,1,4,18,2,6,0E+00,1.19E+00
2021-08-13T11:59:46Z,15,16,12,1,5,18,2,7,0E+00,1.19E+00
2021-08-13T12:59:46Z,15,18,14,2,5,20,4,7,0E+00,1.19E+00
2021-08-13T13:59:46Z,15,17,15,2,5,29,4,8,1.8E+00,1.5E+00
2021-08-13T14:59:46Z,15,17,12,1,4,17,2,6,3E+00,2.01E+00
2021-08-13T15:59:46Z,15,17,14,1,6,20,2,9,1.8E+00,2.31E+00
2021-08-13T16:59:46Z,16,17,18,3,8,33,4,11,1.19E+00,2.49E+00
2021-08-13T17:59:46Z,15,17,15,2,6,26,4,9,0E+00,2.49E+00
2021-08-13T18:59:46Z,14,15,12,1,6,18,2,8,0E+00,2.49E+00
2021-08-13T19:59:46Z,13,14,10,0,4,13,0,5,0E+00,2.49E+00
2021-08-13T20:59:46Z,12,13,5,0,1,7,0,2,0E+00,2.49E+00
2021-08-13T21:59:46Z,12,13,4,0,1,5,0,2,0E+00,2.49E+00
2021-08-13T22:59:46Z,12,12,5,0,2,7,0,3,0E+00,2.49E+00
2021-08-13T23:59:47Z,12,12,6,0,2,11,0,3,0E+00,0E+00
2021-08-14T00:59:47Z,12,13,5,0,2,7,0,3,0E+00,0E+00
2021-08-14T01:59:47Z,12,13,10,0,2,13,0,3,0E+00,0E+00
2021-08-14T02:59:47Z,12,13,6,0,2,11,0,4,0E+00,0E+00
2021-08-14T03:59:47Z,12,13,8,1,4,13,2,5,0E+00,0E+00
2021-08-14T04:59:47Z,12,13,11,0,3,17,2,4,1.8E+00,3E-01
2021-08-14T05:59:47Z,12,13,9,0,4,13,2,5,0E+00,3E-01
2021-08-14T06:59:47Z,13,14,11,0,4,15,0,5,0E+00,3E-01
2021-08-14T07:59:47Z,14,15,12,0,4,17,0,5,0E+00,3E-01
2021-08-14T08:59:47Z,15,17,10,1,4,15,2,6,0E+00,3E-01
2021-08-14T09:59:47Z,16,18,12,2,6,17,4,9,0E+00,3E-01
2021-08-14T10:59:47Z,16,18,12,1,6,17,2,8,0E+00,3E-01
2021-08-14T11:59:47Z,17,20,12,1,4,17,2,6,0E+00,3E-01
2021-08-14T12:59:47Z,18,20,14,1,6,26,2,8,0E+00,3E-01
2021-08-14T13:59:47Z,18,20,14,2,6,18,2,9,0E+00,3E-01
2021-08-14T14:59:47Z,17,19,12,2,5,17,2,7,0E+00,3E-01
2021-08-14T15:59:47Z,17,18,13,1,7,18,2,9,0E+00,3E-01
2021-08-14T16:59:47Z,17,19,12,1,5,15,2,6,0E+00,3E-01
2021-08-14T17:59:47Z,17,18,9,0,2,11,0,3,0E+00,3E-01
2021-08-14T18:59:47Z,15,18,6,0,2,9,0,3,0E+00,3E-01
2021-08-14T19:59:47Z,14,15,6,0,2,7,0,2,0E+00,3E-01
2021-08-14T20:59:47Z,11,14,3,0,0,4,0,0,0E+00,3E-01
2021-08-14T21:59:47Z,11,11,2,0,1,4,0,1,0E+00,3E-01
2021-08-14T22:59:47Z,10,12,3,0,1,5,0,1,0E+00,3E-01
2021-08-14T23:59:47Z,9,11,4,0,0,5,0,0,0E+00,0E+00
2021-08-15T00:59:47Z,7,9,2,0,0,2,0,0,0E+00,0E+00
2021-08-15T01:59:47Z,6,8,2,0,0,2,0,0,0E+00,0E+00
2021-08-15T02:59:47Z,6,7,3,0,0,4,0,0,0E+00,0E+00
2021-08-15T03:59:47Z,6,8,3,0,0,4,0,0,0E+00,0E+00
2021-08-15T04:59:48Z,6,9,3,0,0,4,0,0,0E+00,0E+00
2021-08-15T05:59:48Z,7,10,4,0,1,4,0,1,0E+00,0E+00
2021-08-15T06:59:48Z,8,9,2,0,0,2,0,1,0E+00,0E+00
2021-08-15T07:59:48Z,9,11,2,0,0,2,0,0,0E+00,0E+00
2021-08-15T08:59:48Z,11,13,4,0,1,5,0,2,0E+00,0E+00
2021-08-15T09:59:48Z,12,14,6,0,1,7,0,2,0E+00,0E+00
2021-08-15T10:59:48Z,14,16,12,0,2,15,0,3,0E+00,0E+00
2021-08-15T11:59:48Z,16,18,9,0,4,13,2,5,0E+00,0E+00
2021-08-15T12:59:48Z,17,19,10,1,5,17,2,6,0E+00,0E+00
2021-08-15T13:59:48Z,17,19,12,1,4,15,2,6,0E+00,0E+00
2021-08-15T14:59:48Z,17,18,12,1,5,17,2,7,0E+00,0E+00
2021-08-15T15:59:48Z,16,18,12,2,5,15,2,7,0E+00,0E+00
2021-08-15T16:59:48Z,15,17,12,0,4,15,0,5,0E+00,0E+00
2021-08-15T17:59:48Z,15,17,10,1,4,13,2,6,0E+00,0E+00
2021-08-15T18:59:48Z,14,15,7,0,3,13,2,4,0E+00,0E+00
2021-08-15T19:59:48Z,13,14,8,0,4,15,0,5,0E+00,0E+00
2021-08-15T20:59:48Z,13,13,6,0,1,7,0,2,0E+00,0E+00
2021-08-15T21:59:48Z,13,13,6,0,2,9,0,3,0E+00,0E+00
2021-08-15T22:59:48Z,13,13,5,0,1,5,0,1,0E+00,0E+00
2021-08-15T23:59:46Z,12,13,4,0,1,5,0,2,0E+00,0E+00
2021-08-16T00:59:46Z,12,13,5,0,1,5,0,1,0E+00,0E+00
2021-08-16T01:59:46Z,13,14,8,0,2,13,0,3,0E+00,0E+00
2021-08-16T02:59:46Z,13,14,8,0,3,15,0,4,0E+00,0E+00
2021-08-16T03:59:46Z,13,14,9,0,3,11,0,4,0E+00,0E+00
2021-08-16T04:59:46Z,12,14,6,0,1,9,0,2,0E+00,0E+00
2021-08-16T05:59:46Z,12,13,5,0,1,7,0,2,0E+00,0E+00
2021-08-16T06:59:46Z,12,13,2,0,0,4,0,1,0E+00,0E+00
2021-08-16T07:59:46Z,13,14,5,0,2,7,0,2,0E+00,0E+00
2021-08-16T08:59:46Z,14,15,6,0,3,7,0,3,0E+00,0E+00
2021-08-16T09:59:46Z,14,17,10,0,4,13,0,5,0E+00,0E+00
2021-08-16T10:59:46Z,17,18,10,1,4,17,2,6,0E+00,0E+00
2021-08-16T11:59:46Z,17,19,9,0,4,13,0,6,0E+00,0E+00
2021-08-16T12:59:46Z,17,18,10,1,4,13,2,6,0E+00,0E+00
2021-08-16T13:59:46Z,17,19,11,1,5,15,2,7,0E+00,0E+00
2021-08-16T14:59:46Z,17,19,11,0,4,15,2,6,0E+00,0E+00
2021-08-16T15:59:46Z,17,18,9,2,5,13,2,7,0E+00,0E+00
2021-08-16T16:59:46Z,16,17,10,1,5,15,2,6,0E+00,0E+00
2021-08-16T17:59:46Z,15,16,10,1,5,15,2,7,0E+00,0E+00
2021-08-16T18:59:46Z,15,15,5,0,2,7,0,3,0E+00,0E+00
2021-08-16T19:59:46Z,14,15,7,0,3,11,0,4,0E+00,0E+00
2021-08-16T20:59:46Z,14,14,6,0,2,9,0,3,0E+00,0E+00
2021-08-16T21:59:46Z,14,14,5,0,2,5,2,3,0E+00,0E+00
2021-08-16T22:59:46Z,13,14,5,0,2,7,0,2,0E+00,0E+00
2021-08-16T23:59:48Z,13,14,4,0,2,5,2,3,0E+00,0E+00
2021-08-17T00:59:48Z,14,14,8,0,2,13,0,3,0E+00,0E+00
2021-08-17T01:59:48Z,14,14,4,0,2,5,0,3,0E+00,0E+00
2021-08-17T02:59:48Z,14,14,6,0,2,11,0,4,0E+00,0E+00
2021-08-17T03:59:38Z,14,14,8,0,3,9,0,4,0E+00,0E+00
2021-08-17T04:59:48Z,14,14,6,0,2,9,0,3,0E+00,0E+00
2021-08-17T05:59:48Z,14,15,6,1,3,11,2,4,0E+00,0E+00
2021-08-17T06:59:48Z,15,15,8,0,3,11,2,4,0E+00,0E+00
2021-08-17T07:59:48Z,15,17,10,0,4,15,0,6,0E+00,0E+00
2021-08-17T08:59:48Z,17,19,9,1,4,11,2,6,0E+00,0E+00
2021-08-17T09:59:38Z,17,19,8,0,4,13,2,5,0E+00,0E+00
2021-08-17T10:59:48Z,19,20,11,1,4,17,2,6,0E+00,0E+00
2021-08-17T11:59:48Z,19,20,10,2,5,15,2,7,0E+00,0E+00
2021-08-17T12:59:48Z,20,21,10,1,4,15,2,6,0E+00,0E+00
2021-08-17T13:59:38Z,20,21,10,0,5,15,2,7,0E+00,0E+00
2021-08-17T14:59:48Z,20,21,10,0,3,13,2,5,0E+00,0E+00
2021-08-17T15:59:38Z,20,21,9,1,5,15,2,6,0E+00,0E+00
2021-08-17T16:59:48Z,20,21,9,1,4,15,2,6,0E+00,0E+00
2021-08-17T17:59:48Z,19,20,10,0,4,13,0,5,0E+00,0E+00
2021-08-17T18:59:48Z,16,19,9,0,4,11,0,5,0E+00,0E+00
2021-08-17T19:59:38Z,14,16,9,1,4,13,2,5,0E+00,0E+00
2021-08-17T20:59:38Z,14,14,8,2,5,11,2,6,0E+00,0E+00
2021-08-17T21:59:38Z,13,14,9,0,4,13,0,6,0E+00,0E+00
2021-08-17T22:59:38Z,12,13,8,0,1,9,0,1,0E+00,0E+00
2021-08-17T23:59:37Z,12,12,4,0,2,5,2,3,0E+00,0E+00
2021-08-18T00:59:37Z,12,12,2,2,2,4,4,4,0E+00,0E+00
2021-08-18T01:59:37Z,12,12,4,1,3,5,2,4,0E+00,0E+00
2021-08-18T02:59:37Z,12,12,1,1,1,2,2,2,0E+00,0E+00
2021-08-18T03:57:31Z,0,0,0,0,0,0,0,0,0E+00,0E+00
2021-08-18T04:57:31Z,13,14,3,2,2,4,4,4,0E+00,0E+00
2021-08-18T05:59:48Z,14,14,3,0,1,5,0,2,0E+00,0E+00
2021-08-18T06:59:37Z,14,15,10,0,3,13,2,4,0E+00,0E+00
2021-08-18T07:59:37Z,15,17,10,3,7,17,4,10,0E+00,0E+00
2021-08-18T08:59:37Z,17,18,12,4,8,15,5,10,0E+00,0E+00
2021-08-18T09:59:48Z,18,20,11,1,5,15,2,7,0E+00,0E+00
2021-08-18T10:59:48Z,18,19,15,1,7,24,2,9,0E+00,0E+00
2021-08-18T11:59:47Z,18,19,19,4,10,29,7,14,0E+00,0E+00
2021-08-18T12:59:47Z,18,18,15,5,9,28,7,13,0E+00,0E+00
2021-08-18T13:59:47Z,18,20,14,1,6,22,2,9,0E+00,0E+00
2021-08-18T14:59:47Z,18,19,13,0,5,17,2,7,0E+00,0E+00
2021-08-18T15:59:47Z,17,18,14,3,6,20,4,8,0E+00,0E+00
2021-08-18T16:59:47Z,17,17,11,2,6,17,2,8,0E+00,0E+00
2021-08-18T17:59:47Z,16,18,8,0,3,13,0,5,0E+00,0E+00
2021-08-18T18:59:47Z,15,16,9,0,3,15,0,4,0E+00,0E+00
2021-08-18T19:59:48Z,12,15,4,0,1,5,0,2,0E+00,0E+00
2021-08-18T20:59:48Z,11,12,4,0,1,5,0,1,0E+00,0E+00
2021-08-18T21:59:48Z,10,12,4,0,1,4,0,1,0E+00,0E+00
2021-08-18T22:59:48Z,10,11,4,0,1,4,0,1,0E+00,0E+00
2021-08-18T23:59:37Z,10,10,3,0,1,4,0,1,0E+00,0E+00
2021-08-19T00:59:37Z,10,11,2,0,0,2,0,1,0E+00,0E+00
2021-08-19T01:59:37Z,10,11,2,0,0,2,0,1,0E+00,0E+00
2021-08-19T02:59:37Z,9,10,2,0,0,2,0,1,0E+00,0E+00
2021-08-19T03:59:37Z,8,9,0,0,0,2,0,0,0E+00,0E+00
2021-08-19T04:59:37Z,8,9,0,0,0,0,0,0,0E+00,0E+00
2021-08-19T05:59:47Z,9,9,0,0,0,0,0,0,0E+00,0E+00
2021-08-19T06:59:47Z,9,11,2,0,0,2,0,0,0E+00,0E+00
2021-08-19T07:59:47Z,11,12,2,0,0,4,0,0,0E+00,0E+00
2021-08-19T08:59:47Z,12,14,2,0,0,4,0,1,0E+00,0E+00
2021-08-19T09:59:47Z,14,16,4,0,1,4,0,1,0E+00,0E+00
2021-08-19T10:59:47Z,15,17,4,0,1,5,0,2,0E+00,0E+00
2021-08-19T11:59:47Z,16,17,5,0,1,7,0,2,0E+00,0E+00
2021-08-19T12:59:47Z,16,18,5,0,1,5,0,2,0E+00,0E+00
2021-08-19T13:59:47Z,17,20,4,0,1,5,0,2,0E+00,0E+00
2021-08-19T14:59:47Z,18,20,6,0,1,7,0,2,0E+00,0E+00
2021-08-19T15:59:47Z,17,18,6,0,1,7,0,2,0E+00,0E+00
2021-08-19T16:59:47Z,16,18,5,0,2,7,0,2,0E+00,0E+00
2021-08-19T17:59:47Z,16,17,4,0,1,5,0,2,0E+00,0E+00
2021-08-19T18:59:47Z,16,17,1,0,0,2,0,0,0E+00,0E+00
2021-08-19T19:59:47Z,14,16,0,0,0,2,0,0,0E+00,0E+00
2021-08-19T20:59:47Z,12,14,0,0,0,0,0,0,0E+00,0E+00
2021-08-19T21:59:47Z,9,12,0,0,0,2,0,0,0E+00,0E+00
2021-08-19T22:59:47Z,8,9,0,0,0,2,0,0,0E+00,0E+00
2021-08-19T23:59:48Z,7,8,1,0,0,2,0,0,0E+00,0E+00
2021-08-20T00:59:48Z,6,7,0,0,0,2,0,0,0E+00,0E+00
2021-08-20T01:59:48Z,7,8,0,0,0,0,0,0,0E+00,0E+00
2021-08-20T02:59:48Z,8,9,0,0,0,0,0,0,0E+00,0E+00
2021-08-20T03:59:48Z,8,9,1,0,0,2,0,0,0E+00,0E+00
2021-08-20T04:59:48Z,8,9,0,0,0,0,0,0,0E+00,0E+00
2021-08-20T05:59:48Z,9,10,1,0,0,2,0,0,0E+00,0E+00
2021-08-20T06:59:48Z,10,10,2,0,0,4,0,0,0E+00,0E+00
2021-08-20T07:59:48Z,10,12,2,0,0,4,0,0,0E+00,0E+00
2021-08-20T08:59:48Z,12,13,3,0,0,4,0,1,0E+00,0E+00
2021-08-20T09:59:48Z,13,15,9,0,2,11,0,3,0E+00,0E+00
2021-08-20T10:59:38Z,15,16,10,0,5,15,2,7,0E+00,0E+00
2021-08-20T11:59:48Z,15,16,13,0,5,20,2,7,0E+00,0E+00
2021-08-20T12:59:48Z,16,18,8,0,4,11,2,5,0E+00,0E+00
2021-08-20T13:59:48Z,16,17,7,0,3,9,0,5,0E+00,0E+00
2021-08-20T14:59:48Z,16,17,8,0,1,11,0,1,0E+00,0E+00
2021-08-20T15:59:48Z,16,17,6,0,1,7,0,1,0E+00,0E+00
2021-08-20T16:59:48Z,16,17,5,0,1,5,0,2,0E+00,0E+00
2021-08-20T17:59:48Z,16,16,10,0,4,15,2,6,0E+00,0E+00
2021-08-20T18:59:48Z,15,16,14,0,5,20,0,7,0E+00,0E+00
2021-08-20T19:59:48Z,15,15,9,0,3,15,0,4,1.19E+00,2E-01
2021-08-20T20:59:48Z,15,15,5,0,1,5,0,2,7.8E+00,3.3E+00
2021-08-20T21:59:48Z,15,15,7,0,3,9,0,4,4.8E+00,3.51E+00
2021-08-20T22:59:48Z,15,15,5,0,1,7,0,2,4.8E+00,5.59E+00
2021-08-20T23:59:48Z,15,15,5,0,0,5,0,1,4.19E+00,1.19E+00
2021-08-21T00:59:48Z,15,15,0,0,0,2,0,0,4.8E+00,3E+00
2021-08-21T01:59:38Z,15,15,0,0,0,0,0,0,1.8E+00,3.3E+00
2021-08-21T02:59:48Z,15,15,1,0,0,2,0,0,1.19E+00,3.51E+00
